-2.0342, 0.8983
-0.7839, -0.3671
0.4953, -0.1974
0.7338, 0.1225
1.1875, -0.1200
1.2039, -1.6809
-0.0305, -0.2316
0.9549, -0.0112
0.6993, -1.3086
-1.0182, -1.2158
-0.2663, -1.1199
0.5504, -0.3675
0.3613, 2.1974
0.0786, -0.8064
0.2976, -0.5774
-0.4918, 0.5327
0.4340, -0.6286
-0.1840, 0.6322
-1.1623, 0.5823
-0.5413, 0.6590
0.0247, -0.0051
-0.8369, -0.0400
0.3307, -0.5494
-1.1931, -1.5207
0.8725, 1.4787
1.2179, 1.2310
-0.5461, 0.9157
-0.4020, -0.6177
-0.4028, -0.9283
-0.9018, -0.3194
0.0607, -0.5458
0.0061, -0.1451
0.3908, -1.1060
0.2223, 0.3064
0.4975, 1.5550
0.0593, 0.1253
1.5724, 0.3334
-0.7197, 0.5586
-0.9327, -0.4605
-1.1135, 1.4888
0.4701, -1.4637
1.1982, -0.1225
-1.0022, 0.3853
-1.3913, -0.2452
-1.5018, 0.8893
1.0085, -0.3058
1.8493, -1.8789
-1.3388, 0.7713
-0.2116, 0.4542
-0.0176, 0.5766
0.3188, -1.9341
1.5857, -0.0859
0.0051, 0.8664
-0.6918, 0.4487
0.2298, -1.5891
0.2326, 3.4674
0.8380, -0.9352
0.9471, -0.7322
0.6286, -0.8043
-1.0485, 0.4316
0.5825, 0.1904
0.1676, -0.7715
-0.7028, -1.2345
1.0143, -2.0834
0.9308, 1.8682
1.0300, 0.6187
-0.0159, -0.9245
-1.5002, -1.1879
-0.3471, 1.3641
0.9956, -0.8320
0.0435, -1.7828
1.1500, 0.1004
0.3262, -0.1729
0.8585, 1.6314
-1.1934, 0.7783
-0.6941, -0.9786
1.0919, 0.5975
-0.2160, 0.7559
0.0995, -1.7090
0.4686, 1.0182
-0.7913, 0.4500
0.1551, 0.7142
-0.8403, 0.5840
1.1960, 0.3748
1.3103, -2.1361
0.8798, -0.3040
0.4565, 1.8134
-1.8718, -2.2081
-0.5719, -0.1053
-0.3662, 0.2165
-1.1411, 0.0637
0.1226, -0.3635
-0.6318, 0.2035
-0.4941, -1.0916
0.4422, -1.6784
-2.1351, 1.0954
-0.4325, -1.3428
0.6414, 1.9101
0.2999, 0.9564
0.4694, -0.5536
1.1734, -0.1237
1.2687, -0.7317
-0.2734, -0.4134
-0.8020, 0.6865
1.3508, 0.6619
-0.3964, 0.5351
-0.2481, -0.7091
-1.0369, 0.9858
1.7930, -1.8610
-0.6615, 0.3813
1.6640, 2.5025
0.0847, -0.0941
0.0145, -0.2402
-0.8697, 1.3852
1.0741, -0.9287
1.3409, -0.2719
-0.7439, -0.3550
-0.3897, -0.5583
1.1173, -0.4302
-1.2088, -0.4123
-0.3970, 0.9439
0.8479, 0.0257
0.7762, 0.7212
-1.6605, 1.0720
0.3748, 1.2111
0.4489, 0.4632
-0.0704, -0.4362
-0.8188, 0.3359
-0.6533, 0.5016
3.4882, -0.7707
-1.2176, 0.6769
1.1988, -3.1080
5.0601, -1.4928
-2.5016, 0.8398
-0.8834, 0.0043
0.4604, 0.4269
-1.1575, -0.4884
1.1471, -5.7157
-2.7437, -3.0828
-1.0702, 0.9344
-1.3637, 4.4797
-0.7497, 2.8944
-6.6190, 0.5246
-0.0736, 3.6271
3.0583, -0.7136
-0.6662, -2.1782
5.9300, 6.1447
2.9522, -0.1369
0.2311, 3.9365
-5.9938, -6.3263
-1.8250, -4.9779
0.3914, 3.7391
1.6629, -5.9649
-1.7781, 0.2146
4.7419, -2.6176
0.2194, 3.6578
2.1583, 2.2655
4.7220, 2.4838
1.2257, -0.9529
-4.9670, 2.5808
2.2967, -1.6305
-4.9587, -2.1886
-2.3168, -2.8275
2.2955, -5.8287
2.0754, -2.2045
-9.1484, 10.7441
-0.0037, -6.0929
-6.1968, -1.2393
2.9081, -5.3564
0.5587, 0.8301
-1.6562, 5.0840
5.7056, -5.2422
-2.4625, 0.8220
-2.4543, -0.1016
0.8309, -6.1673
2.7515, -5.1522
-3.4117, -0.0971
4.1736, 3.4549
-7.3307, -5.2283
-4.1376, -0.1326
-0.1767, 5.5269
0.2747, 0.9836
2.3744, 6.7438
-4.3252, -1.0827
-0.4130, -0.6530
-5.2947, -3.1886
-5.9555, -3.4846
-1.4671, 5.1905
-1.6913, -4.2980
-2.6568, 0.8389
-2.5073, -2.8919
3.9742, -8.3983
4.9589, -8.9796
0.7559, 0.6972
2.9740, -0.9175
0.6699, 6.5136
3.1269, -0.0713
0.6172, -1.0159
7.6806, 5.8785
3.9029, -4.7810
-5.6443, -2.4347
2.9558, -7.9793
1.9262, -2.3078
0.9507, -6.2157
4.3334, -4.3354
-2.0036, 0.8486
0.8911, -0.6934
2.4492, 1.9009
-1.0915, 6.8833
1.9473, 9.8227
4.6406, -2.6833
3.0112, -3.0763
-2.6579, 2.3754
1.3157, 1.6505
4.2298, 1.6001
-1.8757, 3.0976
4.4435, 0.2453
-3.3229, -3.8054
-2.7939, 0.5541
7.5099, -0.5263
0.0035, 1.0317
7.5348, -4.9435
4.9768, -0.3625
1.3093, -5.4001
-2.2505, 0.9538
-4.2572, -5.4438
5.2851, 3.6030
-1.4441, 1.0869
-5.5728, 5.1997
3.0948, 10.5329
-4.6055, -0.7600
-0.4879, -1.4775
0.6773, 3.1325
0.5999, -3.9045
0.1488, -3.4730
-1.5566, 2.0308
3.5011, -6.2215
1.6804, 5.9507
-3.7625, 1.7921
-2.7841, 4.3493
4.8074, -3.4492
1.8159, -2.9722
-2.6379, -2.6073
4.0106, -3.7970
-2.9712, -6.1381
-4.6994, 5.5926
4.4561, -0.6255
-0.9115, 2.8192
-0.9501, -3.9002
4.2569, -4.5594
-1.8504, 0.3371
8.7756, 4.3932
0.6081, -0.9359
6.7821, 1.5608
1.7866, 3.9046
-5.0799, -9.8982
-1.1438, -5.3350
-0.4007, 4.3910
-1.9949, 4.9338
2.1685, 3.6794
-4.4653, -1.9230
0.5199, 3.2136
-0.8512, 7.5694
-3.7294, 0.6475
-1.8466, 6.2021
0.5497, -5.6407
-3.5789, 7.5581
3.7143, 5.1127
-0.3152, -1.1640
2.1608, -3.0317
-2.1674, 7.9170
0.7923, -5.8347
-0.9181, -1.9973
3.7197, 3.1873
-2.4380, -0.4398
-4.5935, -2.8337
-1.2545, -1.0647
0.0078, -2.1032
1.6081, 1.4357
2.7033, -1.8837
2.5407, 3.6189
1.9874, -3.2685
-3.4602, 1.2567
0.9268, -2.1921
-9.1472, -1.1980
4.9855, 4.2993
-8.0966, -0.9432
-5.0441, 2.9278
4.4924, -4.9499
-0.9517, 1.7671
-2.8240, -1.2174
0.2515, -4.1395
-2.2147, 1.2639
-0.5195, 5.0990
-1.6365, -3.3159
7.1153, -1.7926
-0.8064, -0.2695
-0.7887, -3.1787
0.7814, 1.8604
4.0630, -7.3793
6.2578, 0.4548
-5.9367, 5.5195
7.4568, 2.8576
-1.2905, 1.4645
11.3779, 3.0027
-0.6083, 1.9659
-0.5385, 4.5209
1.5768, -0.9359
-5.2053, 6.3954
-0.8255, 4.4428
3.6709, 0.2225
-0.5021, 1.2146
2.0899, 5.0832
-8.1604, -3.2277
-3.9139, -3.9438
7.3169, -1.4750
4.2992, -0.8989
6.1142, 2.3791
0.3098, 3.9990
0.8201, -4.5028
-0.1861, -0.6779
2.1973, 1.6052
1.3668, -5.2243
1.4534, 2.2046
4.1684, -0.9816
-0.6782, 0.3642
1.6722, -1.8621
8.1813, -5.4218
-4.5346, 0.3909
-0.9874, 0.3428
-4.9181, -1.5881
-3.4870, 3.5333
0.7076, 5.8346
4.4692, -1.3958
6.4642, 4.3700
5.0164, -1.2221
-3.1272, -1.8431
0.3749, -5.8359
0.7924, 0.0884
1.1244, 1.5156
-2.1142, -6.7671
1.1873, -0.1767
-5.2352, 5.3604
-7.8314, 2.1970
-0.9326, 0.0561
2.8366, -1.0731
6.2499, 5.1982
-2.2757, -4.4844
-0.6188, 1.4954
-2.1481, -1.4183
2.5895, -3.0397
-0.2646, -6.0042
3.0547, -1.6319
-0.9633, -0.5918
2.9189, -5.6950
11.6099, -6.4141
-0.5303, 8.1835
-1.8923, 2.2613
-0.6972, -0.2080
1.6939, 2.1221
1.5660, 6.7610
-5.3813, -6.8164
3.2431, 4.5786
-0.3670, 6.4733
4.5692, -1.0973
-2.7225, 1.5038
-1.7397, -1.5175
-1.3155, 2.3467
-0.1560, 2.6286
2.3736, -2.9940
2.3766, -3.6445
3.7461, -1.3286
-0.6098, -5.1799
5.4235, -6.3808
-1.4665, -8.6233
-5.4963, 6.4247
-3.4997, 1.6143
-3.4132, -0.0850
-5.2717, 4.3830
-2.5267, 2.0663
4.1191, -6.1738
-2.2460, 3.5774
-2.0508, -2.2325
0.6722, 3.0605
-1.5372, -1.3126
6.3852, 5.3184
-1.9707, -1.8966
2.0438, -7.0948
1.5138, 0.5675
-2.3917, -6.7999
5.3634, -0.2004
-6.6433, 6.9697
4.8808, 5.9041
3.6293, 0.4751
-3.3275, -5.1944
-3.8654, -1.7646
-4.0534, 3.8704
1.6294, -9.0278
1.7411, -0.4590
0.6516, -1.4365
6.1821, 3.4558
1.4886, 2.7171
3.2939, -8.5679
-3.5616, -2.0605
0.7982, -0.3448
-3.7576, 5.4167
5.9700, 7.0437
1.0260, -5.6617
-4.3765, -5.3464
-9.5526, 2.1838
4.6384, 3.7922
5.2754, 7.2439
5.2934, -7.2043
-3.0694, -3.9527
-2.9031, 3.6821
-0.7358, -3.5364
-0.6196, -0.9598
0.0933, 3.4787
2.2676, 1.5829
6.1397, 4.0004
3.5636, -1.1025
-9.0738, 2.4765
4.9816, 0.1135
0.5247, 4.1786
4.7326, 0.1329
-4.4434, -4.7036
0.1671, 3.0285
-5.7090, -2.0212
0.7096, 1.2882
-8.3220, -1.7549
4.2482, -0.2886
1.4821, 3.2138
0.3194, -6.0832
-2.7227, -3.9457
1.4373, -0.8497
-0.6830, -3.5826
11.5964, -4.8313
4.5078, 0.2161
-2.9684, -3.1632
-0.7072, 1.7450
0.7491, 2.9890
1.8327, -0.8377
1.4346, 5.0450
1.2686, 1.7354
-0.7410, 2.0678
3.2547, -0.5559
7.2183, -1.6947
-0.2895, 1.4977
8.4317, 1.1517
4.0659, 0.3632
0.5742, -4.3715
1.7131, -1.3687
-2.1225, -4.2531
-0.1629, -0.1067
-1.5811, -2.4972
-2.6027, 1.6401
0.6082, -1.0853
2.1120, -0.5996
3.7924, -0.0674
2.2548, -5.3501
12.7822, -9.3135
-4.3828, 0.7742
4.5645, 1.3134
4.6725, -2.8457
3.5525, -2.3375
-4.0446, -3.9044
-5.2126, 0.2636
-3.5770, 4.8406
-3.0015, 2.0637
1.1944, 1.1568
-3.9057, -4.0180
-2.9648, 6.0168
-0.7582, -1.7716
1.7443, -1.7437
0.3067, 2.5421
-0.2677, -3.4875
-0.7377, -0.0733
-6.7854, 1.4851
-0.4165, -5.0108
-4.6580, 3.7661
1.2358, -3.2214
-4.8120, -1.9513
-2.6987, -3.6616
-2.7136, 2.0436
0.8267, 3.9067
-3.5327, -5.1918
4.3923, -1.7657
-5.2584, -2.9983
3.4139, 2.4533
2.9503, -4.6290
1.2252, 3.4017
5.5491, 6.9167
-2.3147, 4.1887
1.7274, -3.7189
-3.4096, -6.4382
-5.2561, -10.8524
-0.7676, -4.7356
5.1688, 1.2713
3.8091, 5.8299
-0.8465, 2.4315
5.9152, -2.4859
10.9832, -5.3989
-1.8505, 2.2763
1.8626, -1.8681
0.8241, -2.3332
1.7719, 5.3383
-2.5237, 5.8286
1.1621, 5.2090
-5.7857, 2.2414
-1.9740, -3.6389
-8.0996, -7.6301
1.0074, -1.6352
-2.3024, -2.8052
-2.8004, -1.5803
0.4781, -4.1313
-1.0929, -0.8608
2.1790, 1.3255
1.0200, -2.6296
1.1435, 7.2682
-0.0475, 1.9712
6.0051, 5.5340
7.9764, -3.6717
-1.6220, -1.1381
5.6730, -7.4857
-3.3571, 1.2873
-6.5629, -1.1571
-0.3751, 0.8692
0.2255, 1.0955
4.3378, 6.3238
6.6378, 1.1319
3.0994, 4.8770
3.2420, -1.4481
-1.8608, -1.6303
-4.7344, 7.7477
-0.1519, -1.2251
-2.6575, 2.4238
3.3098, -5.1849
-0.6302, 3.9214
1.3324, 5.0234
-4.4622, 2.6216
-0.3390, 5.0339
4.6890, -0.2435
-1.3704, 0.7041
-0.9346, -5.0681
5.8070, -4.0348
-5.3250, -0.6481
-2.4356, 9.1994
1.7986, -2.7114
0.2390, 2.3180
8.9588, 2.1447
-5.8806, 5.1564
1.7430, -2.7232
2.6311, -1.8838
6.9924, -2.2029
-1.7515, 2.6552
-4.3649, -7.8528
3.1397, 3.4367
-2.8587, -2.8982
-2.7802, -6.2473
3.0692, 1.0219
5.3151, -10.1947
3.1893, -2.3723
4.5801, 0.1208
0.0063, -0.3557
-5.4323, -1.0039
3.3868, -2.0403
-0.3340, 1.8853
-1.5693, 1.7221
-4.7419, 7.1742
-0.2450, 4.2638
5.0408, -2.5892
0.3163, -1.5132
-4.7518, 2.4126
13.9600, 0.6100
-4.8847, 6.7779
-1.8017, -3.6214
-5.1158, 3.1459
7.2078, -1.0107
-7.1755, -3.0023
0.0587, -0.0069
-1.8419, 3.5531
-2.0376, 3.2440
4.1799, -2.4845
-0.6234, 1.0320
-3.0717, 0.1148
0.3584, 4.0375
2.3388, -3.1505
-2.2617, 1.6458
11.5833, 4.9868
-0.7243, 0.3808
1.5391, -6.9688
-3.4269, -6.5048
2.3349, -3.7117
2.9752, 7.4042
-0.2998, 2.5782
-1.3111, 0.0314
4.0082, -3.3808
-1.4675, 1.4821
-7.5439, -1.3867
5.4630, -2.0696
-5.3451, 1.5483
4.0239, -5.4443
1.0197, 1.0954
-3.9659, -1.0702
1.5786, -4.7684
-0.6567, -1.6871
2.6433, 1.8876
-2.9220, -0.8895
-1.1605, 1.1151
-0.0282, -3.6092
0.8227, -6.2200
-3.3306, -1.6890
7.8380, 4.1124
-1.6056, -8.4236
1.7871, -6.8193
-1.8369, -2.1376
-1.1457, -7.2774
-0.1162, -0.3272
1.0134, 4.7067
1.0530, 0.7338
-5.7268, -0.6006
4.8640, -2.4385
-6.5555, 0.9043
1.3593, -0.6113
-3.3859, 3.0220
-8.1677, 5.6438
5.6923, 3.6892
-7.0058, -6.6395
0.7761, -4.4053
0.6078, 3.6094
0.4493, 10.1265
3.5809, 1.3653
3.0118, -3.3137
2.0195, -4.0062
4.1693, 2.6258
-6.4266, -4.1602
1.2630, 12.3113
3.5169, -7.4711
2.0474, 3.7979
-6.2587, -6.5105
8.3820, -0.5989
2.9257, -1.2186
-8.2860, -4.7134
-0.6643, 8.1748
2.2072, 3.5151
0.1068, 4.9150
-4.5492, 9.0997
7.7575, -4.1963
4.8093, 4.4214
2.3478, 2.8651
1.6808, -0.5662
0.7425, -3.6203
4.2750, -2.6451
7.4014, 4.0461
-3.1695, 2.8698
6.1961, 4.8801
4.2872, 0.5518
5.7408, -2.2480
-1.1977, -5.2351
-4.3555, -8.1150
-6.4150, -5.6103
-7.1820, 0.7167
5.0993, -8.1566
1.2628, 0.3333
-2.7547, 1.6928
1.8492, 3.3306
0.2884, -0.2280
0.3879, 2.5392
-5.7469, -4.3739
4.3154, -4.3306
7.4385, 8.1871
-1.8616, 6.5796
-2.5325, 2.5084
4.5952, -0.8060
1.9690, -3.0763
0.7425, -3.4315
-0.2981, -6.4563
-4.0049, 3.9296
0.9304, 2.9642
-1.8368, 1.1612
-0.9537, -6.7286
1.2672, 0.4558
0.9279, -1.3164
-1.7372, 5.6045
-3.6721, 6.1039
-0.5664, 11.2643
-4.5813, -3.0833
-1.0441, 0.9575
-7.6696, -5.7757
-2.2097, -3.1450
-5.8458, 2.5470
2.1981, -1.2051
0.8032, -7.2243
-2.1103, -1.9844
-3.4371, -2.2504
2.6778, 2.9135
0.3877, -6.0421
-0.8429, 0.6038
0.8942, 0.1838
0.6843, -2.9768
1.5981, 10.2908
6.9361, -0.7520
0.4037, -0.7584
-0.3414, -2.5736
4.2858, -1.4279
0.9574, -0.1627
7.2712, -0.3247
7.0126, 0.7419
6.6400, 0.6750
-2.9366, 4.7912
-3.1957, 9.0346
9.8089, 7.6682
0.9403, 11.5361
-5.0182, 1.2677
5.1388, 0.4966
-2.3307, 8.9169
-2.0577, -1.7514
-0.2496, -0.4373
0.2779, 3.9762
4.1375, -2.1313
-0.1177, 6.9316
2.3783, -2.3696
-0.3178, 2.0064
10.7233, -6.3201
5.8881, -1.9080
1.9074, -0.2310
-0.1689, 2.9614
-2.7543, -3.5043
-4.5700, -6.8146
3.5580, -7.0631
2.9345, -9.9840
1.3014, -1.5493
3.4298, 7.9295
2.4450, 2.5024
2.3325, -4.3846
2.2499, -1.4385
5.3737, 2.0560
7.2227, -1.6379
2.5925, 0.2370
-3.2282, 5.8992
5.7048, -1.4126
1.0056, -0.5428
-1.2343, -8.1242
7.1725, -2.3059
4.3818, -5.6207
-2.7714, 6.4311
3.1539, 6.0600
-4.1549, 4.9275
0.1124, 2.8054
2.7600, 4.7720
-6.2724, -0.8361
-2.1980, 6.3402
6.1783, 2.3435
0.1941, -0.5414
3.5600, 2.1628
3.0243, 0.5517
1.6210, 0.6609
-3.3572, -3.5234
3.3487, 3.6385
-2.0019, -0.8341
-4.6893, -4.5128
1.7003, 9.9718
2.0190, 2.4625
0.8080, -4.8739
-1.8826, -0.1581
3.2141, 2.9196
1.8761, 0.1593
1.6264, -0.6742
-1.6114, -0.2243
-0.0919, -1.3645
6.5895, 0.3842
-3.0807, 1.8964
-4.5701, 3.4314
-2.7670, -6.0172
5.6230, -2.2447
-3.4392, -5.2446
-4.8778, -4.4129
-4.1542, -0.7309
2.2052, 1.0430
2.2436, -1.8402
1.0062, -2.0806
-2.7135, -5.3307
-3.8541, 0.4879
10.6098, -1.9519
-3.3277, -3.4324
-4.2393, 1.9587
-2.9886, -7.8958
-0.5874, -2.3505
-0.1431, -6.0818
0.0660, 6.6091
5.6414, 4.0963
-6.0090, 2.4646
-3.5896, -1.8105
-5.1909, 6.0734
0.4583, 3.9811
-3.0184, 3.9411
2.8256, -6.3373
7.1701, 4.4810
-0.4820, -9.3053
7.8715, -3.2681
-1.7666, -5.9713
2.7063, 3.0260
2.9176, -3.4656
6.7974, 7.9914
1.3430, -2.0456
-9.5198, -5.3092
1.3080, -6.4965
-7.6926, -6.0510
5.0625, 3.7619
1.3160, 0.8109
-5.7925, 4.5943
-0.8078, -9.6223
-0.0351, 3.1103
2.9823, 1.4840
-1.7947, 4.6504
-2.5343, 6.2843
1.4816, 3.7432
1.8396, 0.2038
4.9262, 4.6315
2.9094, 1.7907
-3.7356, 4.7729
1.6706, 0.8588
3.0248, -0.9590
4.9638, 4.1688
3.0057, 1.4865
-9.7078, -2.6059
-0.2799, -2.6631
0.9896, -1.6982
0.9723, -5.1274
-2.4062, 2.3233
-4.8659, -0.4441
-3.9748, -3.4644
3.8642, -1.1399
2.9388, 4.5472
5.1614, -3.9691
2.0232, 3.6201
-3.1644, -1.6744
-1.5140, 5.6372
-2.3764, 4.1627
2.0008, -3.7321
2.4509, -3.2409
-3.1756, 5.2377
-4.9471, -3.3344
6.3443, 6.2742
-0.2194, 1.9521
-3.7579, 5.6285
-0.1762, -8.2255
0.3399, 9.9278
-9.8818, 6.1061
7.1167, 1.8284
-1.6325, -4.8500
-0.8722, 0.8650
-5.3883, -3.3562
-1.0172, 1.3589
-3.5298, -5.4867
0.5601, 3.3020
-2.5183, -2.8511
-5.5455, -2.4578
2.2067, -1.7817
-3.1305, -2.5469
5.8882, 2.9235
6.4705, -1.6968
6.5554, 6.1898
0.2483, -4.1020
3.6293, -6.9149
0.1076, 3.7483
3.6996, 4.7182
3.5180, 6.7267
4.7608, 2.4861
1.6816, 1.3164
1.9208, 2.4007
3.5717, -4.2907
6.8805, -2.4558
-0.7631, 2.9693
4.4559, 1.2969
-1.1538, 0.5829
-2.0062, 0.0340
0.5985, -6.3221
6.1700, -4.1535
0.0729, 3.4053
8.5549, 4.8375
-4.3487, 6.5533
12.9964, 4.3883
-2.0974, 2.6124
-0.8813, -6.6198
-2.2503, -2.3357
0.2760, -4.0879
-4.2733, -1.9596
-7.8739, 1.7752
4.7472, 2.3300
-4.3249, 9.1318
0.3081, -0.1895
5.8913, 4.0402
5.8021, -2.9424
-1.5539, 2.3804
4.7399, -3.9346
-3.0939, -2.7868
1.3258, -5.6724
-0.1589, -0.9830
-6.7030, -2.0503
2.5027, 4.4141
-3.4563, 2.5170
0.6678, 2.8962
-2.3498, 5.8548
-2.7390, 1.0024
-4.2750, 4.4479
0.0301, -7.4926
3.3596, -5.1691
4.8769, 3.6267
-1.3642, -0.0610
-3.7422, 4.7069
-8.4468, -0.3563
0.5086, -1.6829
0.5896, -4.4146
0.2258, 3.6436
1.1801, 2.1806
4.4384, -2.0316
-2.1934, 1.2850
-0.4502, -3.1094
10.4897, -1.6101
-3.9070, -2.1536
8.7130, 7.0992
5.4281, 1.6351
-1.7508, -3.5823
-1.4017, 0.8118
9.9895, 2.8262
4.9624, -1.6577
-4.6496, -1.6320
-3.3699, 0.7313
3.5546, 2.0392
2.8608, 0.1820
-6.5292, 1.4134
-9.2886, -4.9928
-3.0761, 0.6471
0.2425, 4.7989
-3.2932, -8.4570
-1.5795, 3.9016
-1.3171, -2.6421
-6.0248, -1.2822
-6.4819, 2.6100
1.0984, 1.2250
2.2923, 1.6851
-3.2035, 4.8205
3.0104, -4.0562
0.7631, -2.8901
0.8909, 1.9689
-6.3784, 8.3450
1.1660, 0.5486
-3.3631, -5.3611
-2.0495, -6.6511
6.1052, -1.2634
-1.3548, -2.4554
4.1068, -2.7990
2.7641, -3.7976
0.2039, 4.9867
-2.1029, 3.9702
4.8940, 3.3650
8.6402, -3.0663
-5.6983, -2.1424
1.6191, -2.2625
8.2106, -7.8396
-3.6684, -3.3542
-6.8386, 3.7301
2.1457, 3.2381
6.5688, 4.7222
-0.2091, 0.4838
1.0315, 1.6978
2.9912, -4.2604
1.4544, -3.5639
0.2497, 5.6965
4.8826, -4.9032
2.5389, 0.3243
-0.2306, 3.8640
0.5193, 0.9237
-0.0717, -7.8241
-0.3581, -0.4690
1.4780, 1.1521
-4.0797, -1.8682
7.2496, -2.6516
2.9067, 1.8622
0.4426, -1.8622
-0.0225, -4.0344
6.2863, -1.1367
-1.9355, -3.2911
2.7806, 5.1463
6.1005, 2.8097
0.8476, 2.9002
6.6858, -3.1373
-0.9400, 3.8555
0.4499, -2.1337
-0.5761, -2.3004
0.4603, -0.7287
-4.6439, 3.2752
-0.4979, -3.9203
8.1251, 2.7417
4.8018, 1.8108
5.5914, -3.0292
-1.4947, -3.1082
-2.7693, 0.3585
-0.3025, -7.4796
5.6300, -1.9665
-6.4571, 1.8034
5.3633, -1.0628
2.9458, 6.0695
4.4113, -1.9285
-4.5606, -0.1353
-3.3981, 2.4269
1.8059, 1.6160
5.3657, -0.1276
1.0164, -4.0472
2.2956, 3.3700
1.0033, 9.5981
7.2046, -0.7888
3.7598, 0.0099
1.6696, -2.4630
-2.9562, 2.2828
6.3387, 0.2876
4.1340, -2.9164
11.1134, -5.8167
2.9916, -3.1857
-6.4219, -3.4734
1.5238, -1.8383
1.2884, -4.5220
-6.1596, -1.1548
-3.0577, -0.4040
7.0527, 2.5599
-2.9236, -1.3848
5.6487, -1.6746
-3.9008, -0.0583
-0.3388, -3.3263
4.5344, 3.0642
3.0845, -1.2531
-9.3851, 2.9797
-0.5180, -1.0747
-2.6930, -0.5035
0.5889, 2.7882
1.6041, 0.4535
-1.5542, -4.5570
5.0631, -6.9131
-6.7528, -5.1034
3.5487, -5.5238
2.6327, 2.2555
-0.1623, 4.7584
2.8143, 3.7302
-1.7191, 2.4100
-1.2641, 5.3245
-2.3671, -4.4661
-1.5907, -3.9896
-1.2327, -0.8307
-1.0256, 2.2731
-1.5500, -3.2446
-2.8335, 1.5571
0.2882, -8.7463
8.8080, 5.4806
-1.9560, -9.9212
3.8503, 3.2335
-1.2234, -0.9492
0.6851, 1.0084
-11.5096, 0.9798
2.1440, 3.4748
5.7428, 0.9391
-8.2729, -3.2900
-4.7227, -1.2748
-1.6768, 0.7485
-3.6980, -3.6927
-3.3631, 4.3659
0.8702, -4.4855
1.4644, -3.7167
-0.0630, -4.4400
-8.6583, 1.6165
2.7223, 5.8201
-0.9470, 3.0905
-0.2393, -5.1410
4.0274, 2.6960
-3.6289, 0.8148
3.1229, 1.3151
-0.1626, 6.5377
-0.0008, -4.8623
0.5059, -3.5235
-5.4762, 4.6061
-9.3383, -4.0143
3.3013, 6.2671
-3.1824, 5.2729
12.2544, -0.3321
2.6046, -4.2472
-3.6966, 0.2012
1.8669, -2.3882
2.2799, 1.9315
-6.4962, 1.2537
1.2729, 0.8457
-4.6434, -1.5953
-1.3309, 3.4074
-1.9281, -2.1648
-2.2946, -1.3282
0.3172, 4.6383
-0.0415, 0.5525
5.0985, -2.8837
0.0580, -5.5774
3.4629, 5.0348
-8.6693, -1.6879
-1.1079, 2.4531
-9.3218, -2.9556
-0.3973, 0.1842
3.0068, 0.9911
-0.9467, 4.3657
-1.0566, 5.4940
-1.6459, 2.5078
0.9912, 5.4447
4.2454, 4.7291
-3.7576, -3.9244
1.0234, 5.4625
-4.7973, -6.6651
1.3719, -3.2605
5.8495, -3.9960
5.7059, 0.0402
3.7135, -0.6856
-0.2577, 0.1145
4.5203, 6.3320
-0.5251, -8.2402
1.6853, -3.3971
5.3153, -8.1576
-6.0362, 1.5964
1.5471, -0.8246
-0.7578, -5.1865
-3.0249, 5.3489
-0.2998, 2.2804
-1.3152, -0.6560
0.1736, -1.5965
-0.3656, -0.1749
-3.7483, 3.2252
-1.9601, 3.4549
4.0769, -4.3115
-2.9897, -0.3627
-1.8936, 1.1806
-2.5815, -0.6629
4.6816, 1.1310
0.9095, -5.6985
9.8515, -1.8674
4.8223, 1.8975
-3.4521, -2.9386
-1.6680, 3.6143
-0.2711, 1.6342
-2.0391, 4.0652
5.1883, 3.4144
-0.3386, 0.7164
-5.6123, 1.4354
3.8292, -0.6568
0.5233, 3.5667
1.9581, -0.6328
0.3477, 0.1402
0.5392, -3.1592
-4.0139, -1.5885
-0.7644, -2.5381
7.1366, -0.3076
-7.5429, -0.9495
-5.8438, 1.2370
2.7345, 0.9563
1.2674, 5.9043
2.6594, 7.2690
-2.4758, -0.6063
-9.8203, -6.2402
2.2468, -0.4683
2.1867, -0.1821
6.3754, -4.0409
5.2908, -4.9293
1.8824, -0.2098
-4.0276, 0.1308
-1.7515, 12.1434
6.0077, -3.3435
-1.6097, 1.2802
0.7135, 2.0578
2.0555, 3.1837
-7.7275, 0.2564
2.1330, 5.0093
-5.4462, -2.5386
2.5085, -8.1022
-0.8439, 3.2252
-10.7320, -7.0663
-2.5900, -2.3162
3.8952, -3.3139
-4.9931, 1.5778
3.3678, 2.3658
3.2487, -1.6840
-2.6686, -7.3563
-1.0109, 3.1899
3.4992, -3.0963
-7.1575, -3.0546
-5.7814, 0.7860
5.3990, 3.7544
-3.1721, 2.2630
1.7324, 3.7666
5.1301, -1.8230
0.0697, 9.3018
1.0323, -4.4143
2.4884, 5.8443
-0.5049, -1.5079
0.2770, 6.5377
5.3358, -4.4032
1.3106, -8.3418
-7.3995, 7.5778
6.5374, -1.4600
1.1452, 1.8349
3.6049, 1.6212
7.0107, -6.0130
1.4377, 3.3838
-2.3649, 2.6505
-1.6864, 0.9732
10.0999, -1.4850
1.2163, -0.3300
-6.7883, 0.2233
-0.1353, 3.6013
2.8949, 8.0559
6.0607, -1.5525
1.7586, -4.9265
-6.6810, -7.9573
0.2907, -7.3137
11.9096, 0.3645
4.1144, 2.8912
-0.3736, 5.3125
-0.0503, 3.2938
